1,14,0.547858 ,0.452142 
1,14,0.934645 ,0.065355 
1,14,0.848286 ,0.151714 
1,14,0.854627 ,0.145373 
1,14,0.560129 ,0.439871 
1,14,0.286364 ,0.713636 
1,14,0.446453 ,0.553547 
1,14,0.748528 ,0.251472 
2,14,0.038180 ,0.961820 
1,14,0.074480 ,0.925520 
2,14,0.486147 ,0.513853 
1,14,0.005008 ,0.994992 
1,14,0.315828 ,0.684172 
1,14,0.000655 ,0.999345 
1,14,0.897637 ,0.102363 
1,14,0.102467 ,0.897533 
1,14,0.079396 ,0.920604 
1,14,0.001071 ,0.998929 
1,14,0.020488 ,0.979512 
1,14,0.000038 ,0.999962 
1,14,0.141264 ,0.858736 
1,14,0.996666 ,0.003334 
1,15,0.944648 ,0.055352 
1,15,0.374079 ,0.625921 
2,15,0.430486 ,0.569514 
1,15,0.716567 ,0.283433 
1,15,0.000000 ,1.000000 
2,15,0.083020 ,0.916980 
1,15,0.998688 ,0.001312 
1,15,0.999995 ,0.000005 
1,15,0.731502 ,0.268498 
1,15,0.275905 ,0.724095 
1,15,0.278307 ,0.721693 
1,15,0.000000 ,1.000000 
1,15,0.419778 ,0.580222 
1,15,0.998540 ,0.001460 
1,15,0.018904 ,0.981096 
1,15,0.956746 ,0.043254 
1,15,0.656193 ,0.343807 
1,15,0.048776 ,0.951224 
1,15,0.996074 ,0.003926 
1,15,0.417555 ,0.582445 
1,15,0.596880 ,0.403120 
1,15,0.000657 ,0.999343 
1,15,0.158583 ,0.841417 
1,15,0.012885 ,0.987115 
1,15,0.002153 ,0.997847 
1,15,0.052844 ,0.947156 
1,15,0.885937 ,0.114063 
1,15,0.962034 ,0.037966 
1,15,0.927144 ,0.072856 
1,15,0.940766 ,0.059234 
1,15,0.922748 ,0.077252 
1,15,0.983295 ,0.016705 
1,15,0.008856 ,0.991144 
1,15,0.938023 ,0.061977 
1,15,0.949477 ,0.050523 
1,15,0.547550 ,0.452450 
1,15,0.004348 ,0.995652 
1,15,0.908690 ,0.091310 
1,15,1.000000 ,0.000000 
1,15,0.128636 ,0.871364 
1,15,0.000047 ,0.999953 
1,15,0.026827 ,0.973173 
2,15,0.014132 ,0.985868 
1,15,0.023887 ,0.976113 
1,16,0.136103 ,0.863898 
1,16,0.999797 ,0.000203 
1,16,0.008657 ,0.991343 
2,16,0.562214 ,0.437786 
2,16,0.000953 ,0.999047 
1,16,0.849033 ,0.150967 
1,16,0.099646 ,0.900354 
1,16,0.974096 ,0.025905 
1,16,0.199378 ,0.800622 
1,16,0.398016 ,0.601984 
1,16,0.609053 ,0.390947 
1,16,0.958608 ,0.041392 
2,16,1.000000 ,0.000000 
1,16,0.642354 ,0.357646 
1,16,0.000087 ,0.999913 
1,16,0.025824 ,0.974176 
1,16,0.792558 ,0.207442 
2,16,0.001122 ,0.998878 
2,16,0.002955 ,0.997045 
1,16,0.504471 ,0.495529 
2,16,0.000026 ,0.999974 
1,16,0.003583 ,0.996417 
1,16,0.348437 ,0.651563 
1,16,0.627375 ,0.372625 
1,16,0.012768 ,0.987232 
1,16,0.010108 ,0.989893 
1,16,0.975735 ,0.024265 
1,16,0.973706 ,0.026294 
1,16,0.843047 ,0.156953 
1,16,0.013085 ,0.986915 
1,16,0.001839 ,0.998161 
2,16,0.064302 ,0.935698 
1,17,0.536339 ,0.463661 
1,17,0.002438 ,0.997562 
1,17,0.078591 ,0.921410 
1,17,0.379437 ,0.620563 
1,17,0.106646 ,0.893354 
1,17,0.001949 ,0.998051 
1,17,0.047116 ,0.952884 
1,17,0.003876 ,0.996124 
1,17,0.007875 ,0.992125 
1,17,0.480852 ,0.519148 
1,17,0.004300 ,0.995700 
1,17,0.186472 ,0.813528 
1,17,0.239758 ,0.760242 
1,17,0.097847 ,0.902153 
1,17,0.393081 ,0.606919 
1,17,0.466714 ,0.533286 
1,17,0.910582 ,0.089418 
1,17,0.554095 ,0.445905 
1,17,0.044985 ,0.955015 
1,17,0.312087 ,0.687913 
1,17,0.928611 ,0.071389 
1,17,0.983684 ,0.016316 
1,17,0.035891 ,0.964109 
1,17,0.190177 ,0.809823 
1,17,0.007771 ,0.992229 
1,17,0.119581 ,0.880419 
1,17,0.965123 ,0.034877 
1,15,0.521579 ,0.478421 
