1,14,0.978939 ,0.021061 
1,14,0.728675 ,0.271325 
1,14,0.990200 ,0.009800 
1,14,0.319667 ,0.680333 
1,14,0.800121 ,0.199879 
1,14,0.946126 ,0.053874 
1,14,0.484132 ,0.515868 
1,14,0.991047 ,0.008954 
2,14,0.008408 ,0.991592 
1,14,0.119816 ,0.880184 
2,14,0.965023 ,0.034977 
1,14,0.246835 ,0.753165 
1,14,0.344320 ,0.655680 
1,14,0.009261 ,0.990739 
1,14,0.997175 ,0.002825 
1,14,0.001261 ,0.998739 
1,14,0.022397 ,0.977603 
1,14,0.002797 ,0.997203 
1,14,0.976035 ,0.023965 
1,14,0.000216 ,0.999784 
1,14,0.021440 ,0.978560 
1,14,0.978323 ,0.021677 
1,15,0.278176 ,0.721824 
1,15,0.976971 ,0.023029 
2,15,0.005833 ,0.994167 
1,15,0.064866 ,0.935134 
1,15,0.000001 ,0.999999 
2,15,0.000004 ,0.999996 
1,15,0.972769 ,0.027231 
1,15,0.998902 ,0.001098 
1,15,0.055007 ,0.944993 
1,15,0.310004 ,0.689996 
1,15,0.070164 ,0.929836 
1,15,0.000005 ,0.999995 
1,15,0.020116 ,0.979884 
1,15,0.958450 ,0.041550 
1,15,0.000208 ,0.999792 
1,15,0.565461 ,0.434540 
1,15,0.000000 ,1.000000 
1,15,0.416516 ,0.583484 
1,15,0.348017 ,0.651983 
1,15,0.002840 ,0.997160 
1,15,0.001427 ,0.998573 
1,15,0.001315 ,0.998685 
1,15,0.077759 ,0.922241 
1,15,0.001234 ,0.998766 
1,15,0.153868 ,0.846132 
1,15,0.048800 ,0.951200 
1,15,0.326371 ,0.673629 
1,15,0.306780 ,0.693220 
1,15,0.152999 ,0.847001 
1,15,0.127598 ,0.872402 
1,15,0.243519 ,0.756481 
1,15,0.626007 ,0.373993 
1,15,0.026960 ,0.973040 
1,15,0.182989 ,0.817011 
1,15,0.138987 ,0.861014 
1,15,0.015366 ,0.984634 
1,15,0.073917 ,0.926083 
1,15,0.000000 ,1.000000 
1,15,0.000120 ,0.999880 
1,15,0.074392 ,0.925608 
1,15,0.000058 ,0.999942 
1,15,0.001731 ,0.998269 
2,15,0.002411 ,0.997589 
1,15,0.001526 ,0.998474 
1,16,0.835611 ,0.164389 
1,16,0.804943 ,0.195057 
1,16,0.078965 ,0.921035 
2,16,0.965959 ,0.034041 
2,16,0.072007 ,0.927993 
1,16,0.890182 ,0.109818 
1,16,0.954282 ,0.045718 
1,16,0.600674 ,0.399326 
1,16,0.057828 ,0.942172 
1,16,0.146849 ,0.853151 
1,16,0.414854 ,0.585146 
1,16,0.997028 ,0.002972 
2,16,0.999274 ,0.000726 
1,16,0.635745 ,0.364255 
1,16,0.001287 ,0.998713 
1,16,0.070813 ,0.929187 
1,16,0.654424 ,0.345576 
2,16,0.098833 ,0.901167 
2,16,0.045618 ,0.954382 
1,16,0.723354 ,0.276646 
2,16,0.040244 ,0.959756 
1,16,0.008029 ,0.991971 
1,16,0.569789 ,0.430211 
1,16,0.677734 ,0.322267 
1,16,0.016242 ,0.983759 
1,16,0.000182 ,0.999818 
1,16,0.581497 ,0.418503 
1,16,0.134664 ,0.865336 
1,16,0.383224 ,0.616776 
1,16,0.887759 ,0.112241 
1,16,0.033130 ,0.966870 
2,16,0.898494 ,0.101506 
1,17,0.532179 ,0.467821 
1,17,0.000017 ,0.999983 
1,17,0.099108 ,0.900892 
1,17,0.057710 ,0.942290 
1,17,0.847682 ,0.152318 
1,17,0.000140 ,0.999860 
1,17,0.035671 ,0.964329 
1,17,0.012249 ,0.987751 
1,17,0.060527 ,0.939473 
1,17,0.491089 ,0.508911 
1,17,0.015066 ,0.984934 
1,17,0.092727 ,0.907273 
1,17,0.749517 ,0.250483 
1,17,0.326377 ,0.673623 
1,17,0.751549 ,0.248451 
1,17,0.901741 ,0.098259 
1,17,0.023994 ,0.976006 
1,17,0.923381 ,0.076619 
1,17,0.072909 ,0.927091 
1,17,0.027484 ,0.972516 
1,17,0.549075 ,0.450926 
1,17,0.840187 ,0.159813 
1,17,0.354981 ,0.645019 
1,17,0.296953 ,0.703047 
1,17,0.005032 ,0.994968 
1,17,0.483573 ,0.516427 
1,17,0.797177 ,0.202823 
1,15,0.621538 ,0.378462 
